env,series_id,log_muc_tai,log_cv,acf_lag1,acf_lag288,pc1,pc2,cum
E1,E1_113,0.1622282946628559,0.33928743191669625,0.7612570623511604,0.34706619306391673,-0.006114266735693254,1.2214977931998288,2
E1,E1_114,0.5457028689676876,-0.4708897205688482,0.5910631270901519,0.0322347277802649,-0.6603977310760356,0.679018058618236,0
E1,E1_115,0.2560486555587938,-0.24843072707966649,0.3496342991494048,0.012043061915207718,-1.3570640433451528,1.1117364598873947,0
E1,E1_116,0.13664897050684635,-0.9540314150570566,0.5164125024509151,0.27663997013402036,-1.3670605378026692,-0.6338533239155237,0
E1,E1_1160,0.1579813685924024,0.4359063112878905,0.6111863335924148,0.5120238819893915,-0.20406482807953413,0.8625685605786321,2
E1,E1_1167,-0.02613522875634114,-0.6389841246180032,0.2537486558766868,0.5051849938908303,-1.807251360501721,-0.812345135799036,0
E1,E1_117,0.5156836520302831,-0.880139019875407,0.5032959023112767,0.008030649023025473,-1.1358591361366215,0.10211804192010071,0
E1,E1_118,0.8791006707104194,-0.39770811117324817,0.9917698730614132,-0.028555662703928793,0.5639628249923471,0.9611203427575972,2
E1,E1_1184,0.13117986182829816,-0.4396118291943788,0.9152767773985283,0.014444160803785511,-0.31667465000290945,1.0164257020685816,2
E1,E1_1188,0.18565598768355185,0.5246384350550692,0.5493145658951941,0.03745124974734759,-0.5137862054748576,2.313390030140583,2
E1,E1_119,0.8275781152810092,-0.27135653026069634,0.9894844094795271,0.31577058609676417,0.7639063869400261,0.19997832833502674,1
E1,E1_12,0.008520673682989697,-0.6509142384804468,-5.1499472655147154e-05,0.003111360451467591,-2.6135457692555772,0.5035993171021488,0
E1,E1_120,0.832439952575798,-0.2200596849190702,0.9963240426867292,0.2862989554034383,0.7981779039081696,0.3625975174713607,1
E1,E1_1202,-0.0962815158836502,0.6596507401354608,0.9625713337975195,0.02390840311285727,0.2174237320955081,2.777502609750773,2
E1,E1_121,0.4556863607627565,-0.6715825076024269,0.8377278999165746,0.2516480749032358,-0.19402624093975918,-0.14812941290130527,1
E1,E1_122,0.3661518796822898,-0.41674826867624404,0.666657669578733,0.1029084353829314,-0.5922472681996748,0.6475729235944842,0
E1,E1_1220,0.017764728318369814,-0.28642514269838015,0.08728705164818551,0.0007138913230096694,-2.1986205463141264,1.093906859211237,0
E1,E1_1221,0.018235112644208254,-0.528643888086463,0.1210574902753841,0.00854820676557558,-2.25898328595845,0.7079698789553649,0
E1,E1_1225,0.04028118731378471,-0.5430030127902075,-0.0212425520185885,0.40918719491371813,-2.3555740628542168,-0.49526688977379807,0
E1,E1_1226,0.9616509355180785,-0.555952569187545,0.719326037306245,0.388545344537774,0.15788734867787682,-0.5690213823572736,1
E1,E1_1227,0.9843218910219534,-1.1078785636700883,0.7372236036430373,-0.10801123739132312,-0.3611949354920281,-0.018802656703765658,0
E1,E1_1228,0.9464351251960382,-1.0137555419498974,0.5138115594705894,0.34068227344643287,-0.6081616140057721,-1.192838797485321,0
E1,E1_1229,0.5973607201285944,0.2174416705507484,0.6664542786941893,0.1849468162912408,0.03715340565910223,1.311595729161343,2
E1,E1_123,0.33630735283702967,-0.1441788329395772,0.5677330068527127,-0.01256172822692102,-0.7445293400013968,1.3762235033068135,2
E1,E1_1230,0.7827289210604153,-0.27934666589121654,0.9522278338194285,0.5709322271737151,0.7670308567242015,-0.5285294804274164,1
E1,E1_1233,0.4126255339967608,0.13771571044607012,0.7548491614207654,0.4479115286981278,0.15214438145885856,0.5357504407409461,1
E1,E1_124,0.5337151888417915,-0.7567571633678568,0.7904487392849445,-0.05272400592214942,-0.43518628198524495,0.539986840164116,0
E1,E1_125,0.8553826426724972,-0.20689524580426089,0.993867159462914,0.2848672731399779,0.8212600062616485,0.3781503596661975,1
E1,E1_126,0.2297350496699321,-1.0717704661010357,0.2468872246121118,0.10889039457976435,-2.0395889450806366,-0.45115131404915343,0
E1,E1_127,0.2461895006512293,-1.1827823394452857,0.35065878209548335,0.31781327102648,-1.746332980636456,-1.188883626655916,0
E1,E1_128,0.8327847675134272,-1.0806045428314912,0.8475727292243492,-0.020148787883189592,-0.1952193023675689,-0.1401474251785333,0
E1,E1_129,0.5184203154162984,-0.9929082479425534,0.5018572832771432,0.2328568905002455,-1.0841538906051287,-0.7086093932693045,0
E1,E1_131,0.29576794435704173,-0.6608645599997587,0.8945282302989703,0.08542115816985756,-0.2988004220396457,0.4108851691192561,0
E1,E1_132,0.19089818971934527,-1.0831921172348826,0.868108646372242,-0.02960526382439916,-0.7626903257434205,0.11451516759667037,0
E1,E1_133,0.5565821298640282,-1.9178719762902314,0.27788598183212815,0.24568651353089593,-2.080526947935897,-2.248068593997427,0
E1,E1_134,0.46918283592097554,-0.18974952332864878,0.9109714801668632,-0.07847021356296242,0.08971228211611365,1.5439103911149274,2
E1,E1_135,0.5626384829439943,-1.2451209510556054,0.7656832990274727,0.5334270781630567,-0.43973793607855766,-1.88692722731785,1
E1,E1_136,0.1985890583843354,-0.8534936543190036,0.7581157497294798,0.2623049365479408,-0.7157016685525791,-0.3909042705919251,0
E1,E1_137,0.07252011774686928,-1.0294401345036563,0.353691942981241,0.22734649658697612,-1.8621564860672022,-0.6347920779942652,0
E1,E1_138,0.11042946476715622,-0.7748234490350187,0.7658891897001272,0.29052371103420344,-0.7211863872849177,-0.3161562365384945,0
E1,E1_139,0.13242813960608976,-0.929156487544525,0.2695196137259775,0.09329089012571191,-2.0062464795327912,-0.14650474692354393,0
E1,E1_140,0.1845185374509127,-1.1006708138563923,0.19836035764801102,0.2832892218837787,-2.116543028272376,-0.9866821748190053,0
E1,E1_142,0.8120580714038347,0.15076726221653994,0.9402155012482296,-0.03764664284329433,0.6986429968653427,1.8409546332623647,2
E1,E1_143,0.4896752933265449,-0.5528714979836004,0.5397779319553826,-0.01835292413587917,-0.9024781994116985,0.7006998878116452,0
E1,E1_144,0.022621454803276916,-1.1823557868825816,0.24454278801889634,0.4412548304414371,-2.130757123050021,-1.4888721398431928,0
E1,E1_145,0.83699737266757,-0.47352199855213983,0.9307071489970845,0.1661468957620285,0.44524875007490794,0.2912009353574154,2
E1,E1_146,0.35041931752658884,-0.9139500328317881,0.25724530999427464,0.2887509327969045,-1.7163489060939825,-0.7558879796739937,0
E1,E1_147,0.1498235300697841,-0.28157384481441944,0.3563757076186497,0.15809600789855405,-1.3851171230056072,0.687123607670985,0
E1,E1_148,0.02154128771229909,-0.7362899550056274,0.6691173425855234,0.2457924901795664,-1.0232908943372374,-0.12676070875453582,0
E1,E1_149,-0.0759918364775131,-0.17502549347338794,-0.017874689211670663,0.22339802721489854,-2.341701977598865,0.6389667315508809,0
E1,E1_15,0.4109830498571656,-0.6879565374476367,-0.0025710089511264476,-0.12379631689423111,-2.3265801207462613,0.662816407585189,0
E1,E1_150,0.24685712175768143,0.22897568264545348,0.9655072722863043,-0.020190234459837048,0.2753718603663648,2.1184200896589624,2
E1,E1_155,0.5419578673687356,-0.6021123451235011,0.8167026791575484,-0.0385746528683717,-0.2713275133177039,0.7429497912120758,2
E1,E1_156,0.6595201472784571,-0.4052365402114235,0.354169583376537,0.34901196306346227,-0.879775843243748,-0.2232720184162001,0
E1,E1_157,0.5140278379745616,0.08097623789528195,0.7304260294374393,-0.0009578433537236304,-0.0748765703150997,1.6744858521201351,2
E1,E1_159,0.5212639793217748,-0.9092358117282312,0.5704448521975369,0.025126541244737954,-0.9879621009881232,0.026231170260851106,0
E1,E1_160,0.49278637668500835,-1.0709587437774217,0.1335322209565108,0.21636757010634228,-1.9881712295254503,-0.8788485463851121,0
E1,E1_164,0.21172345846119395,-0.7288594479872731,0.4894808084183988,0.11351145570255576,-1.3111946074228797,0.14016457022410672,0
E1,E1_165,0.2833498700747046,-0.841662597400515,0.37543713465272227,0.07657955276992418,-1.5839965850068185,0.012799268763853516,0
E1,E1_166,0.22042222919901805,-0.713326320580089,0.6529921288141813,0.07255093051126447,-0.9488066823739051,0.3237044800465207,0
E1,E1_167,0.31132069191498035,-0.7527753378297987,0.5229727606567913,0.072719810721141,-1.1771709231269873,0.19314720244393369,0
E1,E1_168,1.146737395002866,-1.1368312508795717,0.7118640403313616,0.12267175707243416,-0.16037623604510784,-0.7799949462713959,1
E1,E1_172,0.1607262446640759,-0.410429545486821,0.04595443215225945,0.0022137877807837294,-2.227297400558149,0.8363614165744617,0
E1,E1_174,0.05947589752775779,-0.6613323319552946,0.0050321654450418965,0.3394067086958545,-2.383778097228236,-0.47960252883356225,0
E1,E1_176,0.061035953664201996,-0.5236856916481983,0.08599293694542808,0.299823482171024,-2.1416079344559953,-0.1329065696956437,0
E1,E1_177,0.03164493472697857,-0.6533134113245147,0.30586937973499034,0.21919274628814256,-1.7939342250597614,-0.03137441600314849,0
E1,E1_180,0.017078370039902226,-0.3042986730718185,0.09282507187668605,0.034568634511649224,-2.1794892698047286,0.9724869741428366,0
E1,E1_183,1.8283707690847097,-0.19223178444850963,0.9749211474623823,-0.0891903848645997,1.5114703493906665,1.110102638562306,2
E1,E1_184,1.8291062046009254,-0.19540926137082862,0.9742812642453859,-0.13111002377816042,1.486919359531907,1.223264056847855,2
E1,E1_185,1.836494456474975,-0.20553687113848326,0.9745746257537377,-0.08424182130314078,1.5132447014483383,1.0726480584509757,2
E1,E1_186,1.815814914657655,-0.1743295226073224,0.9784499241507575,-0.07973903564060388,1.5228542471499558,1.1164088053507994,2
E1,E1_187,1.8088010737295128,-0.18995054932782102,0.9730486302300393,-0.12072480951627591,1.4735637452829213,1.2091162509035898,2
E1,E1_188,1.822581715438446,-0.18424425095827585,0.9774987333651738,-0.09079646478966905,1.515570441590277,1.129730582994237,2
E1,E1_189,1.8283375976995793,-0.1927528335736813,0.9772013596202119,-0.04172675278035055,1.5411211466119945,0.9757919292944373,2
