nguon,dich,mode,lich,h,model,metric,p25,p50,p75,iqr,n_chuoi,n_loai,n_dong_test
E1,E2,N2,khong,12,lr,mae,0.1586826407745867,0.4836930916953677,3.725666835669087,3.5669841948945,302,0,101170
E1,E2,N2,khong,12,lr,rmse,0.35988202779659,1.4097872061290415,10.179266707943464,9.819384680146872,302,0,101170
E1,E2,N2,khong,12,lr,smape,5.933402435621451,14.503849574388184,35.67158268653165,29.7381802509102,302,0,101170
E1,E2,N2,khong,12,lr,mase,0.8203652727117758,1.4577139809030395,3.227881716476119,2.407516443764343,302,0,101170
E1,E2,N2,khong,12,lr,r2,-0.9667752863828472,-0.6686015074202075,-0.0903470366407642,0.876428249742083,302,0,101170
E1,E3,N2,khong,12,lr,mae,6.555906074494652,7.081532266475622,7.677595647844275,1.1216895733496235,497,1,166197
E1,E3,N2,khong,12,lr,rmse,8.777413039076423,9.444936301034598,10.962096914951143,2.184683875874722,497,1,166197
E1,E3,N2,khong,12,lr,smape,15.094731778789557,17.1148029220507,20.11629543605106,5.021563657261506,497,1,166197
E1,E3,N2,khong,12,lr,mase,1.5059860719374296,1.623251095763817,1.7711832208210296,0.2651971488836,497,1,166197
E1,E3,N2,khong,12,lr,r2,0.0575392456537641,0.1697251916998169,0.3893185049374109,0.3317792592836468,497,1,166197
E1,E2,N2,khong,12,ridge,mae,0.1586826402238483,0.4836930866972808,3.725666835593576,3.566984195369727,302,0,101170
E1,E2,N2,khong,12,ridge,rmse,0.3598820277040897,1.409787204914838,10.179266702254374,9.819384674550284,302,0,101170
E1,E2,N2,khong,12,ridge,smape,5.933402405200778,14.503849379961956,35.6715826251423,29.738180219941523,302,0,101170
E1,E2,N2,khong,12,ridge,mase,0.8203652696716702,1.4577139780282846,3.2278816975037525,2.4075164278320824,302,0,101170
E1,E2,N2,khong,12,ridge,r2,-0.9667752842456984,-0.6686015102312938,-0.0903470332075151,0.8764282510381831,302,0,101170
E1,E3,N2,khong,12,ridge,mae,6.55590605806057,7.081532265420999,7.677595648957452,1.1216895908968825,497,1,166197
E1,E3,N2,khong,12,ridge,rmse,8.777413039183603,9.444936296910695,10.962096918173122,2.184683878989519,497,1,166197
E1,E3,N2,khong,12,ridge,smape,15.094731784766058,17.114802928879207,20.116295443510257,5.021563658744199,497,1,166197
E1,E3,N2,khong,12,ridge,mase,1.5059860684432,1.6232510963987017,1.771183220550707,0.2651971521075069,497,1,166197
E1,E3,N2,khong,12,ridge,r2,0.0575392423581421,0.169725193779758,0.3893185051480925,0.3317792627899504,497,1,166197
E1,E2,N2,khong,12,ma6,mae,0.1651365197820421,0.4632921245421245,3.798718313195925,3.633581793413883,302,0,101170
E1,E2,N2,khong,12,ma6,rmse,0.2969308585650491,1.1148629896239068,10.037563421214678,9.740632562649628,302,0,101170
E1,E2,N2,khong,12,ma6,smape,6.497973271285784,15.344176068900492,38.22842538369924,31.730452112413456,302,0,101170
E1,E2,N2,khong,12,ma6,mase,0.841735849432535,1.368815529483027,3.197542629579294,2.355806780146759,302,0,101170
E1,E2,N2,khong,12,ma6,r2,-0.3587782642985221,-0.1876846201847666,-0.0491645369034824,0.3096137273950397,302,0,101170
E1,E2,N2,khong,12,naive,mae,0.1514153135421792,0.4649182658137881,3.6815778251599145,3.530162511617735,302,0,101170
E1,E2,N2,khong,12,naive,rmse,0.3570362657796322,1.3867216185280946,10.209596025791653,9.85255976001202,302,0,101170
E1,E2,N2,khong,12,naive,smape,5.216072626749324,12.704738274578316,31.943407258534613,26.72733463178529,302,0,101170
E1,E2,N2,khong,12,naive,mase,0.7595636446503289,1.4399804305765174,3.1728939575492205,2.413330312898892,302,0,101170
E1,E2,N2,khong,12,naive,r2,-0.951576306542724,-0.6168209223160894,-0.0684045728768881,0.8831717336658358,302,0,101170
E1,E2,N2,khong,12,seasonal,mae,0.2217700660657749,0.6644314143567873,4.32600302061123,4.104232954545455,302,0,101170
E1,E2,N2,khong,12,seasonal,rmse,0.4377587097856494,1.5367172080573206,10.061076827298129,9.62331811751248,302,0,101170
E1,E2,N2,khong,12,seasonal,smape,8.760920030443096,19.570210254956773,47.3985457716018,38.6376257411587,302,0,101170
E1,E2,N2,khong,12,seasonal,mase,0.9817993200377956,1.940666902752136,4.524870848324969,3.543071528287174,302,0,101170
E1,E2,N2,khong,12,seasonal,r2,-1.483669523618236,-0.94219188446899,-0.2670308259445879,1.216638697673648,302,0,101170
E1,E3,N2,khong,12,ma6,mae,6.314665400220645,6.821390907131799,7.635122457111312,1.3204570568906675,497,1,166203
E1,E3,N2,khong,12,ma6,rmse,8.203507676399992,8.87129606671091,11.03946087646361,2.835953200063617,497,1,166203
E1,E3,N2,khong,12,ma6,smape,14.523016442185408,16.714469928423885,19.803672480511192,5.280656038325786,497,1,166203
E1,E3,N2,khong,12,ma6,mase,1.4465546633389994,1.582640904237436,1.7707403359745515,0.3241856726355521,497,1,166203
E1,E3,N2,khong,12,ma6,r2,0.1730614207075862,0.2720472191994195,0.3889665263801701,0.2159051056725839,497,1,166203
E1,E3,N2,khong,12,naive,mae,6.511001105701592,7.027038242901766,7.636535104151676,1.1255339984500845,497,1,166203
E1,E3,N2,khong,12,naive,rmse,8.748969290108352,9.403386450492176,10.932976659384805,2.1840073692764506,497,1,166203
E1,E3,N2,khong,12,naive,smape,15.029792644330964,17.055551682784838,20.01504575704251,4.985253112711547,497,1,166203
E1,E3,N2,khong,12,naive,mase,1.497877857176389,1.6167033967689304,1.764409564970831,0.2665317077944416,497,1,166203
E1,E3,N2,khong,12,naive,r2,0.064003949057069,0.1776023727654847,0.3921428034341919,0.3281388543771228,497,1,166203
E1,E3,N2,khong,12,seasonal,mae,7.172804194680674,7.87776164648527,11.632942051562742,4.460137856882067,497,1,166203
E1,E3,N2,khong,12,seasonal,rmse,9.15607732005079,10.064433391868604,17.338436686600943,8.182359366550154,497,1,166203
E1,E3,N2,khong,12,seasonal,smape,17.192879837396887,21.036878180376657,26.80936783706668,9.616487999669786,497,1,166203
E1,E3,N2,khong,12,seasonal,mase,1.65220474992197,1.79600697260624,2.770897442805587,1.118692692883617,497,1,166203
E1,E3,N2,khong,12,seasonal,r2,-0.3934407423857853,-0.0896472004197239,0.0903453415842105,0.4837860839699959,497,1,166203
E2,E1,N0,co,1,lr,mae,0.1868090751937817,0.5132750513329827,3.573433493198481,3.386624418004699,735,0,254310
E2,E1,N0,co,1,lr,rmse,0.3348473754168337,1.2386920337157146,7.278182727858437,6.943335352441603,735,0,254310
E2,E1,N0,co,1,lr,smape,9.270706901934007,16.14111014646115,27.72091490890211,18.4502080069681,735,0,254310
E2,E1,N0,co,1,lr,mase,1.0726820155782604,1.3989409771917278,1.955115613941715,0.8824335983634546,735,0,254310
E2,E1,N0,co,1,lr,r2,-1.0589636287985769,-0.1046345117315519,0.7390477050601344,1.7980113338587111,730,5,254310
E2,E3,N0,co,1,lr,mae,4.114774279413335,4.368926280303651,4.605890583215,0.4911163038016646,497,1,171716
E2,E3,N0,co,1,lr,rmse,5.430693294797175,5.777104725029871,6.15908787458764,0.7283945797904652,497,1,171716
E2,E3,N0,co,1,lr,smape,9.357458602877935,10.935544796993945,12.643464450051376,3.2860058471734384,497,1,171716
E2,E3,N0,co,1,lr,mase,0.9438010331651144,0.9862780138154568,1.0464531065219884,0.1026520733568739,497,1,171716
E2,E3,N0,co,1,lr,r2,0.6268650996760253,0.6751474257469798,0.8546073502481,0.2277422505720746,497,1,171716
E2,E1,N0,co,1,ridge,mae,0.1868090601974558,0.5132750656642855,3.573433690066075,3.38662462986862,735,0,254310
E2,E1,N0,co,1,ridge,rmse,0.3348473777357724,1.2386920508895676,7.278182787040866,6.943335409305094,735,0,254310
E2,E1,N0,co,1,ridge,smape,9.270705831252265,16.141110517574567,27.720914676532136,18.45020884527987,735,0,254310
E2,E1,N0,co,1,ridge,mase,1.072682033529102,1.398941134776269,1.955115401359903,0.882433367830801,735,0,254310
E2,E1,N0,co,1,ridge,r2,-1.0589637015827615,-0.1046344793213531,0.7390477108118952,1.798011412394657,730,5,254310
E2,E3,N0,co,1,ridge,mae,4.114774356987491,4.368926299529394,4.605890725920435,0.4911163689329445,497,1,171716
E2,E3,N0,co,1,ridge,rmse,5.430693255341564,5.777104672816575,6.159087821064071,0.7283945657225068,497,1,171716
E2,E3,N0,co,1,ridge,smape,9.357458677524454,10.93554503464998,12.643464829998331,3.28600615247388,497,1,171716
E2,E3,N0,co,1,ridge,mase,0.9438010554694012,0.9862780270345186,1.046453138087908,0.1026520826185068,497,1,171716
E2,E3,N0,co,1,ridge,r2,0.6268651007011066,0.6751474301406797,0.854607345205698,0.2277422445045914,497,1,171716
E2,E1,N0,co,1,ma6,mae,0.110393743486229,0.4007443343426002,4.325294751812093,4.214901008325864,735,0,254310
E2,E1,N0,co,1,ma6,rmse,0.2342440532346199,1.0593756825070897,12.27716946080728,12.04292540757266,735,0,254310
E2,E1,N0,co,1,ma6,smape,5.080183487710904,12.792172647779996,23.44566252959824,18.365479041887337,735,0,254310
E2,E1,N0,co,1,ma6,mase,0.8161106061726553,1.1439163792515932,1.811272267237495,0.9951616610648396,735,0,254310
E2,E1,N0,co,1,ma6,r2,-0.11542840513736,0.0906816401615057,0.5065483125814079,0.6219767177187678,730,5,254310
E2,E1,N0,co,1,naive,mae,0.1159842646114322,0.4077071290944123,1.9981007431874485,1.8821164785760165,735,0,254310
E2,E1,N0,co,1,naive,rmse,0.2991196434411375,1.1867281489127852,6.98023933330008,6.681119689858942,735,0,254310
E2,E1,N0,co,1,naive,smape,4.737638720587974,9.480351502730132,15.941727763949164,11.20408904336119,735,0,254310
E2,E1,N0,co,1,naive,mase,0.7611273607741588,0.9683267560062772,1.2175217031077912,0.4563943423336324,735,0,254310
E2,E1,N0,co,1,naive,r2,-0.5643474806658484,0.0494237047228964,0.7287466454839717,1.29309412614982,730,5,254310
E2,E1,N0,co,1,seasonal,mae,0.2045592694075353,0.5833608587943848,13.027043765483072,12.822484496075536,735,0,254310
E2,E1,N0,co,1,seasonal,rmse,0.3681948028878185,1.336240382691116,22.378146034020247,22.00995123113243,735,0,254310
E2,E1,N0,co,1,seasonal,smape,9.221408388845724,19.76821450443936,97.69083328553938,88.46942489669365,735,0,254310
E2,E1,N0,co,1,seasonal,mase,1.2075337213946034,1.9019713255591704,4.8032765112539,3.5957427898592966,735,0,254310
E2,E1,N0,co,1,seasonal,r2,-1.6981770534156468,-0.9853203627500172,-0.4650497128361379,1.233127340579509,730,5,254310
E2,E3,N0,co,1,ma6,mae,4.749803650062228,5.06576629737134,5.343694565525287,0.5938909154630592,497,1,171716
E2,E3,N0,co,1,ma6,rmse,6.347088849648669,6.772582280674524,7.410380823881188,1.063291974232519,497,1,171716
E2,E3,N0,co,1,ma6,smape,10.945167820801773,12.56061533204126,14.442267785000892,3.497099964199121,497,1,171716
E2,E3,N0,co,1,ma6,mase,1.0843291373453352,1.1560797778025578,1.2165569325330636,0.1322277951877284,497,1,171716
E2,E3,N0,co,1,ma6,r2,0.5068256340909038,0.5646748217687418,0.7573496260358685,0.2505239919449648,497,1,171716
E2,E3,N0,co,1,naive,mae,3.970035799527029,4.295534398772086,4.526510880294463,0.5564750807674339,497,1,171716
E2,E3,N0,co,1,naive,rmse,5.417410410733828,5.763078529762594,6.113433583437809,0.6960231727039812,497,1,171716
E2,E3,N0,co,1,naive,smape,9.139480528881624,10.731463976725072,12.387164482071196,3.247683953189572,497,1,171716
E2,E3,N0,co,1,naive,mase,0.9126073134974731,0.9642806844147828,1.021691351324008,0.1090840378265348,497,1,171716
E2,E3,N0,co,1,naive,r2,0.6282119314434735,0.6750786883674674,0.8600235834197678,0.2318116519762942,497,1,171716
E2,E3,N0,co,1,seasonal,mae,6.691305085813738,7.352796566082352,11.315531460221834,4.624226374408096,497,1,171716
E2,E3,N0,co,1,seasonal,rmse,8.557767920721663,9.506436876001723,17.868304950676293,9.31053702995463,497,1,171716
E2,E3,N0,co,1,seasonal,smape,16.266229986073665,19.97106637064108,25.9689168640858,9.702686878012134,497,1,171716
E2,E3,N0,co,1,seasonal,mase,1.5371925879826964,1.6722166388410462,2.6123318186736446,1.0751392306909482,497,1,171716
E2,E3,N0,co,1,seasonal,r2,-0.3861096255917426,0.0318498289358574,0.2113555269759308,0.5974651525676735,497,1,171716
E2,E1,N0,co,6,lr,mae,0.6386365885221024,0.9336867706178128,6.0958392732835485,5.457202684761446,735,0,250635
E2,E1,N0,co,6,lr,rmse,0.6814160325510477,1.356606928418501,14.204354503807242,13.522938471256191,735,0,250635
E2,E1,N0,co,6,lr,smape,28.806320816284234,40.24920272274696,55.94127207204242,27.13495125575819,735,0,250635
E2,E1,N0,co,6,lr,mase,2.391477655298458,3.655225753728263,6.6402654475104645,4.248787792212006,735,0,250635
E2,E1,N0,co,6,lr,r2,-6.1088806187122415,-0.6767565819024214,0.1412115794020928,6.250092198114334,730,5,250635
E2,E3,N0,co,6,lr,mae,5.485941172055146,5.863602842620924,6.813282570335621,1.327341398280475,497,1,169209
E2,E3,N0,co,6,lr,rmse,7.455883858342499,7.9304035793564465,9.545006106705676,2.089122248363177,497,1,169209
E2,E3,N0,co,6,lr,smape,13.151329907728384,14.840422071066328,17.177172753777615,4.02584284604923,497,1,169209
E2,E3,N0,co,6,lr,mase,1.25724529681385,1.3624459548836862,1.617618512695135,0.3603732158812849,497,1,169209
E2,E3,N0,co,6,lr,r2,0.3289043068044673,0.4064423389145358,0.5417842311278124,0.212879924323345,497,1,169209
E2,E1,N0,co,6,ridge,mae,0.6386365729245165,0.9336867512177152,6.095838872456399,5.4572022995318825,735,0,250635
E2,E1,N0,co,6,ridge,rmse,0.6814160037879406,1.3566067468407794,14.204353562355813,13.52293755856787,735,0,250635
E2,E1,N0,co,6,ridge,smape,28.806320843481178,40.24920363476712,55.941272372058535,27.13495152857736,735,0,250635
E2,E1,N0,co,6,ridge,mase,2.3914776333385173,3.655225790305455,6.640265409995914,4.248787776657396,735,0,250635
E2,E1,N0,co,6,ridge,r2,-6.10888022301329,-0.6767562681623914,0.1412116564270259,6.250091879440316,730,5,250635
E2,E3,N0,co,6,ridge,mae,5.485940610409718,5.863603060258954,6.813282540682836,1.3273419302731186,497,1,169209
E2,E3,N0,co,6,ridge,rmse,7.45588358001908,7.930403375305667,9.545005587092,2.089122007072921,497,1,169209
E2,E3,N0,co,6,ridge,smape,13.151329468369374,14.840421296806202,17.177171969223227,4.025842500853853,497,1,169209
E2,E3,N0,co,6,ridge,mase,1.2572451516923535,1.3624459011715246,1.61761834564839,0.3603731939560362,497,1,169209
E2,E3,N0,co,6,ridge,r2,0.3289044573833223,0.4064423843690031,0.5417842435727385,0.2128797861894161,497,1,169209
E2,E1,N0,co,6,ma6,mae,0.118189964157706,0.4262870641902899,5.698110133594005,5.579920169436299,735,0,250635
E2,E1,N0,co,6,ma6,rmse,0.2405353427314345,1.0908746132755782,16.761858251770718,16.521322909039284,735,0,250635
E2,E1,N0,co,6,ma6,smape,5.975263340565673,13.760307210071554,32.391318089294856,26.41605474872918,735,0,250635
E2,E1,N0,co,6,ma6,mase,0.8569837050647096,1.3306880131911905,2.4526716409744767,1.595687935909767,735,0,250635
E2,E1,N0,co,6,ma6,r2,-0.188417554339607,-0.0184523376154641,0.3341042219178702,0.5225217762574772,730,5,250635
E2,E1,N0,co,6,naive,mae,0.1217986314760508,0.4660801564027368,5.168768328445748,5.046969696969697,735,0,250635
E2,E1,N0,co,6,naive,rmse,0.3050760139804112,1.351812073155363,14.837693368810047,14.532617354829636,735,0,250635
E2,E1,N0,co,6,naive,smape,5.863030040759953,12.383935169080653,25.40685435230823,19.54382431154828,735,0,250635
E2,E1,N0,co,6,naive,mase,0.9419586151092708,1.365781794303431,2.245541876913572,1.3035832618043006,735,0,250635
E2,E1,N0,co,6,naive,r2,-0.9037456588447704,-0.445702519016671,0.2664497217689465,1.170195380613717,730,5,250635
E2,E1,N0,co,6,seasonal,mae,0.1989491691104594,0.6005301150462441,13.490272473941827,13.29132330483137,735,0,250635
E2,E1,N0,co,6,seasonal,rmse,0.367504629688224,1.315610462690445,23.4353781004644,23.06787347077617,735,0,250635
E2,E1,N0,co,6,seasonal,smape,9.05140909640785,20.662545515852685,97.34895650608544,88.29754740967759,735,0,250635
E2,E1,N0,co,6,seasonal,mase,1.2062391018080958,2.020987061748379,4.937843702599956,3.73160460079186,735,0,250635
E2,E1,N0,co,6,seasonal,r2,-1.732513177161865,-1.030169132341181,-0.5047572009122452,1.2277559762496195,730,5,250635
E2,E3,N0,co,6,ma6,mae,5.4812972212261855,5.908679851405509,6.384683759036873,0.9033865378106878,497,1,169209
E2,E3,N0,co,6,ma6,rmse,7.26243755726358,7.851596735704417,9.204468858349063,1.9420313010854828,497,1,169209
E2,E3,N0,co,6,ma6,smape,12.49783881924162,14.517608269728196,16.83996098122448,4.342122161982859,497,1,169209
E2,E3,N0,co,6,ma6,mase,1.2526205994525772,1.3534966856096435,1.4627846208211637,0.2101640213685864,497,1,169209
E2,E3,N0,co,6,ma6,r2,0.347081900291284,0.4289665463293419,0.568991822050126,0.2219099217588419,497,1,169209
E2,E3,N0,co,6,naive,mae,6.09421915480338,6.508720663903487,6.882027785455243,0.7878086306518632,497,1,169209
E2,E3,N0,co,6,naive,rmse,8.160487858478517,8.769037575571055,9.573329038042552,1.412841179564035,497,1,169209
E2,E3,N0,co,6,naive,smape,13.934352049443111,15.942816991101257,18.34479586590525,4.410443816462138,497,1,169209
E2,E3,N0,co,6,naive,mase,1.3815355835305874,1.4844202205694677,1.5774947438434206,0.1959591603128332,497,1,169209
E2,E3,N0,co,6,naive,r2,0.1895962572334864,0.2855839298578277,0.5936796121223067,0.4040833548888203,497,1,169209
E2,E3,N0,co,6,seasonal,mae,7.024329594225878,7.764345332953728,11.671995187269554,4.647665593043675,497,1,169209
E2,E3,N0,co,6,seasonal,rmse,8.865107120010862,9.862350790804824,17.902632271175264,9.037525151164402,497,1,169209
E2,E3,N0,co,6,seasonal,smape,16.902860686812616,21.089289288175564,27.11602446748972,10.213163780677103,497,1,169209
E2,E3,N0,co,6,seasonal,mase,1.6260141826412449,1.747159670533888,2.778717298373658,1.1527031157324132,497,1,169209
E2,E3,N0,co,6,seasonal,r2,-0.4029470328288373,-0.0176332393607621,0.1615029953915355,0.5644500282203729,497,1,169209
E2,E1,N0,co,12,lr,mae,1.0372729823334406,1.2949032038385662,8.19370209616578,7.156429113832338,735,0,246225
E2,E1,N0,co,12,lr,rmse,1.0892602749380638,1.5965979573393954,16.342359843424795,15.253099568486732,735,0,246225
E2,E1,N0,co,12,lr,smape,41.85527133139828,54.9049914182381,68.73693961523283,26.88166828383455,735,0,246225
E2,E1,N0,co,12,lr,mase,2.9458410511605067,5.303272445575787,10.314889933420249,7.36904888225974,735,0,246225
E2,E1,N0,co,12,lr,r2,-16.630909223536893,-1.2554917321611834,0.0081735208789124,16.639082744415806,730,5,246225
E2,E3,N0,co,12,lr,mae,6.123323440797088,6.590042124316434,8.187144575889832,2.063821135092744,497,1,166203
E2,E3,N0,co,12,lr,rmse,8.303850699420757,8.889648234380932,11.20679904235272,2.9029483429319622,497,1,166203
E2,E3,N0,co,12,lr,smape,14.633901192457888,17.023893600719127,20.381152918635834,5.7472517261779466,497,1,166203
E2,E3,N0,co,12,lr,mase,1.4084299815451706,1.5281123493095217,2.0175567406154618,0.6091267590702911,497,1,166203
E2,E3,N0,co,12,lr,r2,0.1626006548062263,0.2478914997015084,0.3235484127478146,0.1609477579415883,497,1,166203
E2,E1,N0,co,12,ridge,mae,1.037273115744879,1.2949032379947287,8.19370242611071,7.15642931036583,735,0,246225
E2,E1,N0,co,12,ridge,rmse,1.08926043851602,1.5965978344320484,16.34235951505653,15.25309907654051,735,0,246225
E2,E1,N0,co,12,ridge,smape,41.8552771716089,54.904997421083245,68.73694199169225,26.881664820083344,735,0,246225
E2,E1,N0,co,12,ridge,mase,2.945841147400491,5.303272685065012,10.314889877849843,7.369048730449354,735,0,246225
E2,E1,N0,co,12,ridge,r2,-16.630913064656067,-1.2554915361705643,0.0081736172779338,16.639086681934,730,5,246225
E2,E3,N0,co,12,ridge,mae,6.123323913131599,6.590042025388958,8.187144833484775,2.063820920353176,497,1,166203
E2,E3,N0,co,12,ridge,rmse,8.303851368771182,8.889648573415553,11.206798767847603,2.902947399076421,497,1,166203
E2,E3,N0,co,12,ridge,smape,14.633901646429829,17.023893741492998,20.381152422356426,5.747250775926597,497,1,166203
E2,E3,N0,co,12,ridge,mase,1.4084300061226758,1.5281123080062575,2.0175568552567134,0.6091268491340376,497,1,166203
E2,E3,N0,co,12,ridge,r2,0.1626006690881534,0.2478914071337161,0.3235483305820247,0.1609476614938713,497,1,166203
E2,E1,N0,co,12,ma6,mae,0.1347558473864444,0.4558156188753204,7.014531919158785,6.879776071772341,735,0,246225
E2,E1,N0,co,12,ma6,rmse,0.25931130352537,1.111426364895347,18.408990122321168,18.1496788187958,735,0,246225
E2,E1,N0,co,12,ma6,smape,6.535508924229029,14.520183317041008,40.84452363809564,34.30901471386661,735,0,246225
